Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
PQC,SGN,6:50 PM,8:05 PM,Vietravel Airlines,1 hr 15 min,2024-06-29,"₫1,186,040"
PQC,SGN,7:05 AM,8:10 AM,VietJet Air,1 hr 5 min,2024-06-29,"₫1,047,800"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-06-29,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-06-29,"₫1,098,000"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-06-29,"₫1,328,600"
PQC,SGN,5:00 PM,6:05 PM,VietJet Air,1 hr 5 min,2024-06-29,"₫1,328,600"
PQC,SGN,5:25 PM,6:35 PM,VietJet Air,1 hr 10 min,2024-06-29,"₫1,328,600"
PQC,SGN,2:00 PM,3:05 PM,VietJet Air,1 hr 5 min,2024-06-29,"₫1,436,600"
PQC,SGN,7:55 AM,9:10 AM,Vietnam Airlines,1 hr 15 min,2024-06-29,"₫1,519,000"
PQC,SGN,5:25 PM,6:45 PM,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫1,702,000"
PQC,SGN,7:00 PM,8:20 PM,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫1,702,000"
PQC,SGN,8:40 PM,10:10 PM,Vietnam Airlines,1 hr 30 min,2024-06-29,"₫1,702,000"
PQC,SGN,8:35 AM,9:35 AM,,1 hr,2024-06-29,"₫1,905,000"
PQC,SGN,10:20 AM,11:35 AM,Operated by Vietnam Air Service,1 hr 15 min,2024-06-29,"₫1,905,000"
PQC,SGN,12:40 PM,2:00 PM,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫1,905,000"
PQC,SGN,3:00 PM,4:10 PM,Vietnam Airlines,1 hr 10 min,2024-06-29,"₫1,905,000"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-06-30,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-06-30,"₫1,098,000"
PQC,SGN,11:55 AM,1:00 PM,VietJet Air,1 hr 5 min,2024-06-30,"₫1,544,600"
PQC,SGN,6:50 PM,7:55 PM,Vietravel Airlines,1 hr 5 min,2024-06-30,"₫1,607,240"
PQC,SGN,7:05 AM,8:10 AM,VietJet Air,1 hr 5 min,2024-06-30,"₫1,544,600"
PQC,SGN,8:55 AM,10:00 AM,VietJet Air,1 hr 5 min,2024-06-30,"₫1,544,600"
PQC,SGN,7:55 AM,9:10 AM,Vietnam Airlines,1 hr 15 min,2024-06-30,"₫1,616,000"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-06-30,"₫1,652,600"
PQC,SGN,5:00 PM,6:05 PM,VietJet Air,1 hr 5 min,2024-06-30,"₫1,652,600"
PQC,SGN,5:25 PM,6:35 PM,VietJet Air,1 hr 10 min,2024-06-30,"₫1,728,200"
PQC,SGN,2:00 PM,3:05 PM,VietJet Air,1 hr 5 min,2024-06-30,"₫1,803,800"
PQC,SGN,8:35 AM,9:35 AM,Vietnam Airlines,1 hr,2024-06-30,"₫1,905,000"
PQC,SGN,10:20 AM,11:35 AM,Vietnam Airlines,1 hr 15 min,2024-06-30,"₫1,905,000"
PQC,SGN,12:40 PM,2:00 PM,Vietnam Airlines,1 hr 20 min,2024-06-30,"₫1,905,000"
PQC,SGN,5:25 PM,6:45 PM,Vietnam Airlines,1 hr 20 min,2024-06-30,"₫1,905,000"
PQC,SGN,7:00 PM,8:20 PM,Vietnam Airlines,1 hr 20 min,2024-06-30,"₫1,905,000"
PQC,SGN,8:40 PM,10:10 PM,Vietnam Airlines,1 hr 30 min,2024-06-30,"₫1,905,000"
PQC,SGN,3:00 PM,4:15 PM,,1 hr 15 min,2024-06-30,"₫4,348,000"
PQC,SGN,2:00 AM,3:10 AM,Vietnam Airlines,1 hr 10 min,2024-07-01,"₫1,098,000"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-07-01,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-01,"₫1,098,000"
PQC,SGN,7:05 AM,8:10 AM,VietJet Air,1 hr 5 min,2024-07-01,"₫1,436,600"
PQC,SGN,8:55 AM,10:00 AM,VietJet Air,1 hr 5 min,2024-07-01,"₫1,436,600"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-07-01,"₫1,436,600"
PQC,SGN,11:55 AM,1:00 PM,VietJet Air,1 hr 5 min,2024-07-01,"₫1,436,600"
PQC,SGN,2:00 PM,3:05 PM,VietJet Air,1 hr 5 min,2024-07-01,"₫1,436,600"
PQC,SGN,5:25 PM,6:35 PM,VietJet Air,1 hr 10 min,2024-07-01,"₫1,436,600"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-07-01,"₫1,519,000"
PQC,SGN,10:10 PM,11:20 PM,Vietnam Airlines,1 hr 10 min,2024-07-01,"₫1,519,000"
PQC,SGN,5:00 PM,6:05 PM,VietJet Air,1 hr 5 min,2024-07-01,"₫1,544,600"
PQC,SGN,6:50 PM,7:55 PM,Vietravel Airlines,1 hr 5 min,2024-07-01,"₫1,607,240"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-07-01,"₫1,702,000"
PQC,SGN,8:40 PM,10:10 PM,Vietnam Airlines,1 hr 30 min,2024-07-01,"₫1,702,000"
PQC,SGN,5:35 PM,6:45 PM,,1 hr 10 min,2024-07-01,"₫1,789,000"
PQC,SGN,8:40 AM,9:50 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-07-01,"₫1,905,000"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-07-01,"₫1,905,000"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-07-01,"₫1,905,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-07-01,"₫1,905,000"
PQC,SGN,3:55 PM,5:05 PM,Vietnam Airlines,1 hr 10 min,2024-07-01,"₫1,905,000"
PQC,SGN,2:00 AM,3:10 AM,Vietnam Airlines,1 hr 10 min,2024-07-02,"₫1,098,000"
PQC,SGN,6:50 PM,7:55 PM,Vietravel Airlines,1 hr 5 min,2024-07-02,"₫1,186,040"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-07-02,"₫1,220,600"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-07-02,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-02,"₫1,098,000"
PQC,SGN,7:05 AM,8:10 AM,VietJet Air,1 hr 5 min,2024-07-02,"₫1,220,600"
PQC,SGN,8:55 AM,10:00 AM,VietJet Air,1 hr 5 min,2024-07-02,"₫1,220,600"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-07-02,"₫1,314,000"
PQC,SGN,10:10 PM,11:20 PM,Vietnam Airlines,1 hr 10 min,2024-07-02,"₫1,314,000"
PQC,SGN,5:00 PM,6:05 PM,VietJet Air,1 hr 5 min,2024-07-02,"₫1,328,600"
PQC,SGN,5:25 PM,6:35 PM,VietJet Air,1 hr 10 min,2024-07-02,"₫1,328,600"
PQC,SGN,2:00 PM,3:05 PM,VietJet Air,1 hr 5 min,2024-07-02,"₫1,436,600"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-07-02,"₫1,519,000"
PQC,SGN,8:40 PM,10:10 PM,Vietnam Airlines,1 hr 30 min,2024-07-02,"₫1,519,000"
PQC,SGN,5:35 PM,6:45 PM,,1 hr 10 min,2024-07-02,"₫1,616,000"
PQC,SGN,8:40 AM,9:50 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-07-02,"₫1,702,000"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-07-02,"₫1,789,000"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-07-02,"₫1,843,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-07-02,"₫1,843,000"
PQC,SGN,2:00 AM,3:10 AM,Vietnam Airlines,1 hr 10 min,2024-07-03,"₫1,098,000"
PQC,SGN,6:50 PM,7:55 PM,Vietravel Airlines,1 hr 5 min,2024-07-03,"₫1,110,440"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-07-03,"₫1,220,600"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-07-03,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-03,"₫1,098,000"
PQC,SGN,7:05 AM,8:10 AM,VietJet Air,1 hr 5 min,2024-07-03,"₫1,220,600"
PQC,SGN,8:55 AM,10:00 AM,VietJet Air,1 hr 5 min,2024-07-03,"₫1,220,600"
PQC,SGN,11:55 AM,1:00 PM,VietJet Air,1 hr 5 min,2024-07-03,"₫1,220,600"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-07-03,"₫1,314,000"
PQC,SGN,10:10 PM,11:20 PM,Vietnam Airlines,1 hr 10 min,2024-07-03,"₫1,314,000"
PQC,SGN,5:00 PM,6:05 PM,VietJet Air,1 hr 5 min,2024-07-03,"₫1,328,600"
PQC,SGN,5:25 PM,6:35 PM,VietJet Air,1 hr 10 min,2024-07-03,"₫1,328,600"
PQC,SGN,2:00 PM,3:05 PM,VietJet Air,1 hr 5 min,2024-07-03,"₫1,436,600"
PQC,SGN,5:35 PM,6:45 PM,Vietnam Airlines,1 hr 10 min,2024-07-03,"₫1,519,000"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-07-03,"₫1,519,000"
PQC,SGN,8:40 AM,9:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-03,"₫1,702,000"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-07-03,"₫1,789,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-07-03,"₫1,789,000"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-07-03,"₫1,900,000"
PQC,SGN,2:00 AM,3:10 AM,Vietnam Airlines,1 hr 10 min,2024-07-04,"₫1,098,000"
PQC,SGN,6:50 PM,8:00 PM,Vietravel Airlines,1 hr 10 min,2024-07-04,"₫1,110,440"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-07-04,"₫1,220,600"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-07-04,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-04,"₫1,098,000"
PQC,SGN,7:05 AM,8:10 AM,VietJet Air,1 hr 5 min,2024-07-04,"₫1,220,600"
PQC,SGN,8:55 AM,10:00 AM,VietJet Air,1 hr 5 min,2024-07-04,"₫1,220,600"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-07-04,"₫1,314,000"
PQC,SGN,10:10 PM,11:20 PM,Vietnam Airlines,1 hr 10 min,2024-07-04,"₫1,314,000"
PQC,SGN,2:00 PM,3:05 PM,VietJet Air,1 hr 5 min,2024-07-04,"₫1,328,600"
PQC,SGN,5:00 PM,6:05 PM,VietJet Air,1 hr 5 min,2024-07-04,"₫1,328,600"
PQC,SGN,5:25 PM,6:35 PM,VietJet Air,1 hr 10 min,2024-07-04,"₫1,328,600"
PQC,SGN,5:35 PM,6:45 PM,Vietnam Airlines,1 hr 10 min,2024-07-04,"₫1,519,000"
PQC,SGN,8:40 PM,10:10 PM,Vietnam Airlines,1 hr 30 min,2024-07-04,"₫1,519,000"
PQC,SGN,6:55 PM,8:05 PM,,1 hr 10 min,2024-07-04,"₫1,616,000"
PQC,SGN,8:40 AM,9:50 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-07-04,"₫1,702,000"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-07-04,"₫1,843,000"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-07-04,"₫1,905,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-07-04,"₫1,905,000"
PQC,SGN,6:50 PM,8:00 PM,Vietravel Airlines,1 hr 10 min,2024-07-05,"₫1,034,840"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-07-05,"₫1,220,600"
PQC,SGN,5:35 PM,6:45 PM,Vietnam Airlines,1 hr 10 min,2024-07-05,"₫1,314,000"
PQC,SGN,2:00 AM,3:10 AM,Vietnam Airlines,1 hr 10 min,2024-07-05,"₫1,098,000"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-07-05,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-05,"₫1,098,000"
PQC,SGN,10:10 PM,11:20 PM,Vietnam Airlines,1 hr 10 min,2024-07-05,"₫1,098,000"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-07-05,"₫1,206,000"
PQC,SGN,7:05 AM,8:10 AM,VietJet Air,1 hr 5 min,2024-07-05,"₫1,220,600"
PQC,SGN,8:55 AM,10:00 AM,VietJet Air,1 hr 5 min,2024-07-05,"₫1,220,600"
PQC,SGN,11:55 AM,1:00 PM,VietJet Air,1 hr 5 min,2024-07-05,"₫1,220,600"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-07-05,"₫1,314,000"
PQC,SGN,8:40 PM,10:10 PM,Vietnam Airlines,1 hr 30 min,2024-07-05,"₫1,314,000"
PQC,SGN,5:00 PM,6:05 PM,,1 hr 5 min,2024-07-05,"₫1,436,600"
PQC,SGN,5:25 PM,6:35 PM,Operated by Vietnam Air Service,1 hr 10 min,2024-07-05,"₫1,544,600"
PQC,SGN,10:25 AM,11:35 AM,VietJet Air,1 hr 10 min,2024-07-05,"₫1,616,000"
PQC,SGN,2:00 PM,3:05 PM,VietJet Air,1 hr 5 min,2024-07-05,"₫1,652,600"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-07-05,"₫1,702,000"
PQC,SGN,12:50 PM,2:00 PM,VietJet Air,1 hr 10 min,2024-07-05,"₫1,843,000"
PQC,SGN,2:00 AM,3:10 AM,Vietnam Airlines,1 hr 10 min,2024-07-06,"₫1,098,000"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-07-06,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-06,"₫1,098,000"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-07-06,"₫1,220,600"
PQC,SGN,6:50 PM,8:05 PM,Vietravel Airlines,1 hr 15 min,2024-07-06,"₫1,283,240"
PQC,SGN,7:05 AM,8:10 AM,VietJet Air,1 hr 5 min,2024-07-06,"₫1,220,600"
PQC,SGN,8:55 AM,10:00 AM,VietJet Air,1 hr 5 min,2024-07-06,"₫1,220,600"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-07-06,"₫1,519,000"
PQC,SGN,10:10 PM,11:20 PM,Vietnam Airlines,1 hr 10 min,2024-07-06,"₫1,519,000"
PQC,SGN,5:00 PM,6:05 PM,VietJet Air,1 hr 5 min,2024-07-06,"₫1,652,600"
PQC,SGN,2:00 PM,3:05 PM,VietJet Air,1 hr 5 min,2024-07-06,"₫1,695,800"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-07-06,"₫1,702,000"
PQC,SGN,8:40 PM,10:10 PM,Vietnam Airlines,1 hr 30 min,2024-07-06,"₫1,702,000"
PQC,SGN,5:25 PM,6:35 PM,,1 hr 10 min,2024-07-06,"₫1,760,600"
PQC,SGN,5:35 PM,6:45 PM,Operated by Vietnam Air Service,1 hr 10 min,2024-07-06,"₫1,789,000"
PQC,SGN,8:40 AM,9:50 AM,VietJet Air,1 hr 10 min,2024-07-06,"₫1,905,000"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-07-06,"₫1,905,000"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-07-06,"₫1,905,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-07-06,"₫1,905,000"
PQC,SGN,2:00 AM,3:10 AM,Vietnam Airlines,1 hr 10 min,2024-07-07,"₫1,098,000"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-07-07,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-07,"₫1,098,000"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-07-07,"₫1,436,600"
PQC,SGN,6:50 PM,7:55 PM,Vietravel Airlines,1 hr 5 min,2024-07-07,"₫1,510,040"
PQC,SGN,7:05 AM,8:10 AM,VietJet Air,1 hr 5 min,2024-07-07,"₫1,436,600"
PQC,SGN,8:55 AM,10:00 AM,VietJet Air,1 hr 5 min,2024-07-07,"₫1,436,600"
PQC,SGN,11:55 AM,1:00 PM,VietJet Air,1 hr 5 min,2024-07-07,"₫1,544,600"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-07-07,"₫1,616,000"
PQC,SGN,10:10 PM,11:20 PM,Vietnam Airlines,1 hr 10 min,2024-07-07,"₫1,616,000"
PQC,SGN,5:25 PM,6:35 PM,VietJet Air,1 hr 10 min,2024-07-07,"₫1,652,600"
PQC,SGN,5:00 PM,6:05 PM,VietJet Air,1 hr 5 min,2024-07-07,"₫1,728,200"
PQC,SGN,2:00 PM,3:05 PM,VietJet Air,1 hr 5 min,2024-07-07,"₫1,782,200"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-07-07,"₫1,905,000"
PQC,SGN,3:55 PM,5:05 PM,Vietnam Airlines,1 hr 10 min,2024-07-07,"₫1,905,000"
PQC,SGN,5:35 PM,6:45 PM,Vietnam Airlines,1 hr 10 min,2024-07-07,"₫1,905,000"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-07-07,"₫1,905,000"
PQC,SGN,8:40 PM,10:10 PM,Vietnam Airlines,1 hr 30 min,2024-07-07,"₫1,905,000"
PQC,SGN,12:50 PM,2:00 PM,,1 hr 10 min,2024-07-07,"₫4,348,000"
PQC,SGN,3:05 PM,4:15 PM,Operated by Vietnam Air Service,1 hr 10 min,2024-07-07,"₫4,348,000"
PQC,SGN,2:00 AM,3:10 AM,Vietnam Airlines,1 hr 10 min,2024-07-08,"₫1,098,000"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-07-08,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-08,"₫1,098,000"
PQC,SGN,6:50 PM,7:55 PM,Vietravel Airlines,1 hr 5 min,2024-07-08,"₫1,186,040"
PQC,SGN,7:05 AM,8:10 AM,VietJet Air,1 hr 5 min,2024-07-08,"₫1,436,600"
PQC,SGN,8:55 AM,10:00 AM,VietJet Air,1 hr 5 min,2024-07-08,"₫1,436,600"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-07-08,"₫1,436,600"
PQC,SGN,11:55 AM,1:00 PM,VietJet Air,1 hr 5 min,2024-07-08,"₫1,436,600"
PQC,SGN,2:00 PM,3:05 PM,VietJet Air,1 hr 5 min,2024-07-08,"₫1,436,600"
PQC,SGN,5:00 PM,6:05 PM,VietJet Air,1 hr 5 min,2024-07-08,"₫1,436,600"
PQC,SGN,5:25 PM,6:35 PM,VietJet Air,1 hr 10 min,2024-07-08,"₫1,436,600"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-07-08,"₫1,519,000"
PQC,SGN,10:10 PM,11:20 PM,Vietnam Airlines,1 hr 10 min,2024-07-08,"₫1,519,000"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-07-08,"₫1,702,000"
PQC,SGN,8:40 PM,10:10 PM,Vietnam Airlines,1 hr 30 min,2024-07-08,"₫1,702,000"
PQC,SGN,5:35 PM,6:45 PM,,1 hr 10 min,2024-07-08,"₫1,789,000"
PQC,SGN,8:40 AM,9:50 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-07-08,"₫1,905,000"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-07-08,"₫1,905,000"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-07-08,"₫1,905,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-07-08,"₫1,905,000"
PQC,SGN,3:55 PM,5:05 PM,Vietnam Airlines,1 hr 10 min,2024-07-08,"₫1,905,000"
PQC,SGN,2:00 AM,3:10 AM,Vietnam Airlines,1 hr 10 min,2024-07-09,"₫1,098,000"
PQC,SGN,6:50 PM,7:55 PM,Vietravel Airlines,1 hr 5 min,2024-07-09,"₫1,110,440"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-07-09,"₫1,220,600"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-07-09,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-09,"₫1,098,000"
PQC,SGN,7:05 AM,8:10 AM,VietJet Air,1 hr 5 min,2024-07-09,"₫1,220,600"
PQC,SGN,8:55 AM,10:00 AM,VietJet Air,1 hr 5 min,2024-07-09,"₫1,220,600"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-07-09,"₫1,314,000"
PQC,SGN,10:10 PM,11:20 PM,Vietnam Airlines,1 hr 10 min,2024-07-09,"₫1,314,000"
PQC,SGN,2:00 PM,3:05 PM,VietJet Air,1 hr 5 min,2024-07-09,"₫1,328,600"
PQC,SGN,5:00 PM,6:05 PM,VietJet Air,1 hr 5 min,2024-07-09,"₫1,328,600"
PQC,SGN,5:25 PM,6:35 PM,VietJet Air,1 hr 10 min,2024-07-09,"₫1,328,600"
PQC,SGN,5:35 PM,6:45 PM,Vietnam Airlines,1 hr 10 min,2024-07-09,"₫1,519,000"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-07-09,"₫1,519,000"
PQC,SGN,8:40 PM,10:10 PM,Vietnam Airlines,1 hr 30 min,2024-07-09,"₫1,519,000"
PQC,SGN,8:40 AM,9:50 AM,,1 hr 10 min,2024-07-09,"₫1,702,000"
PQC,SGN,10:25 AM,11:35 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-07-09,"₫1,702,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-07-09,"₫1,789,000"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-07-09,"₫1,843,000"
PQC,SGN,2:00 AM,3:10 AM,Vietnam Airlines,1 hr 10 min,2024-07-10,"₫1,098,000"
PQC,SGN,6:50 PM,7:55 PM,Vietravel Airlines,1 hr 5 min,2024-07-10,"₫1,110,440"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-07-10,"₫1,220,600"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-07-10,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-10,"₫1,098,000"
