Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
PQC,SGN,7:05 AM,8:10 AM,VietJet Air,1 hr 5 min,2024-07-10,"₫1,220,600"
PQC,SGN,8:55 AM,10:00 AM,VietJet Air,1 hr 5 min,2024-07-10,"₫1,220,600"
PQC,SGN,11:55 AM,1:00 PM,VietJet Air,1 hr 5 min,2024-07-10,"₫1,220,600"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-07-10,"₫1,314,000"
PQC,SGN,10:10 PM,11:20 PM,Vietnam Airlines,1 hr 10 min,2024-07-10,"₫1,314,000"
PQC,SGN,2:00 PM,3:05 PM,VietJet Air,1 hr 5 min,2024-07-10,"₫1,328,600"
PQC,SGN,5:00 PM,6:05 PM,VietJet Air,1 hr 5 min,2024-07-10,"₫1,328,600"
PQC,SGN,5:25 PM,6:35 PM,VietJet Air,1 hr 10 min,2024-07-10,"₫1,328,600"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-07-10,"₫1,519,000"
PQC,SGN,5:35 PM,6:45 PM,Vietnam Airlines,1 hr 10 min,2024-07-10,"₫1,616,000"
PQC,SGN,8:40 AM,9:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-10,"₫1,702,000"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-07-10,"₫1,789,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-07-10,"₫1,789,000"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-07-10,"₫1,900,000"
PQC,SGN,2:00 AM,3:10 AM,Vietnam Airlines,1 hr 10 min,2024-07-11,"₫1,098,000"
PQC,SGN,6:50 PM,8:00 PM,Vietravel Airlines,1 hr 10 min,2024-07-11,"₫1,110,440"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-07-11,"₫1,220,600"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-07-11,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-11,"₫1,098,000"
PQC,SGN,7:05 AM,8:10 AM,VietJet Air,1 hr 5 min,2024-07-11,"₫1,220,600"
PQC,SGN,6:50 PM,8:00 PM,Vietravel Airlines,1 hr 10 min,2024-07-12,"₫1,034,840"
PQC,SGN,2:00 AM,3:10 AM,Vietnam Airlines,1 hr 10 min,2024-07-12,"₫1,098,000"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-07-12,"₫1,220,600"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-07-12,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-12,"₫1,098,000"
PQC,SGN,10:10 PM,11:20 PM,Vietnam Airlines,1 hr 10 min,2024-07-12,"₫1,098,000"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-07-12,"₫1,206,000"
PQC,SGN,7:05 AM,8:10 AM,VietJet Air,1 hr 5 min,2024-07-12,"₫1,220,600"
PQC,SGN,8:55 AM,10:00 AM,VietJet Air,1 hr 5 min,2024-07-12,"₫1,220,600"
PQC,SGN,11:55 AM,1:00 PM,VietJet Air,1 hr 5 min,2024-07-12,"₫1,220,600"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-07-12,"₫1,314,000"
PQC,SGN,5:25 PM,6:35 PM,VietJet Air,1 hr 10 min,2024-07-12,"₫1,328,600"
PQC,SGN,5:35 PM,6:45 PM,Vietnam Airlines,1 hr 10 min,2024-07-12,"₫1,422,000"
PQC,SGN,5:00 PM,6:05 PM,VietJet Air,1 hr 5 min,2024-07-12,"₫1,436,600"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-07-12,"₫1,616,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-07-12,"₫1,616,000"
PQC,SGN,2:00 PM,3:05 PM,VietJet Air,1 hr 5 min,2024-07-12,"₫1,652,600"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-07-12,"₫1,789,000"
PQC,SGN,2:00 AM,3:10 AM,Vietnam Airlines,1 hr 10 min,2024-07-13,"₫1,098,000"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-07-13,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-13,"₫1,098,000"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-07-13,"₫1,220,600"
PQC,SGN,2:00 AM,3:10 AM,Vietnam Airlines,1 hr 10 min,2024-07-14,"₫1,098,000"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-07-14,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-14,"₫1,098,000"
PQC,SGN,6:50 PM,7:55 PM,Vietravel Airlines,1 hr 5 min,2024-07-14,"₫1,434,440"
PQC,SGN,7:05 AM,8:10 AM,VietJet Air,1 hr 5 min,2024-07-14,"₫1,436,600"
PQC,SGN,8:55 AM,10:00 AM,VietJet Air,1 hr 5 min,2024-07-14,"₫1,436,600"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-07-14,"₫1,616,000"
PQC,SGN,10:10 PM,11:20 PM,Vietnam Airlines,1 hr 10 min,2024-07-14,"₫1,616,000"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-07-14,"₫1,652,600"
PQC,SGN,5:25 PM,6:35 PM,VietJet Air,1 hr 10 min,2024-07-14,"₫1,652,600"
PQC,SGN,11:55 AM,1:00 PM,VietJet Air,1 hr 5 min,2024-07-14,"₫1,695,800"
PQC,SGN,5:00 PM,6:05 PM,VietJet Air,1 hr 5 min,2024-07-14,"₫1,782,200"
PQC,SGN,2:00 PM,3:05 PM,VietJet Air,1 hr 5 min,2024-07-14,"₫1,847,000"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-07-14,"₫1,905,000"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-07-14,"₫1,905,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-07-14,"₫1,905,000"
PQC,SGN,5:35 PM,6:45 PM,Vietnam Airlines,1 hr 10 min,2024-07-14,"₫1,905,000"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-07-14,"₫1,905,000"
PQC,SGN,2:00 AM,3:10 AM,Vietnam Airlines,1 hr 10 min,2024-07-15,"₫1,098,000"
PQC,SGN,2:30 AM,3:40 AM,Vietnam Airlines,1 hr 10 min,2024-07-15,"₫1,098,000"
PQC,SGN,2:40 AM,3:50 AM,Vietnam Airlines,1 hr 10 min,2024-07-15,"₫1,098,000"
PQC,SGN,6:50 PM,7:55 PM,Vietravel Airlines,1 hr 5 min,2024-07-15,"₫1,186,040"
PQC,SGN,7:05 AM,8:10 AM,VietJet Air,1 hr 5 min,2024-07-15,"₫1,436,600"
PQC,SGN,8:55 AM,10:00 AM,VietJet Air,1 hr 5 min,2024-07-15,"₫1,436,600"
PQC,SGN,11:40 AM,12:45 PM,VietJet Air,1 hr 5 min,2024-07-15,"₫1,436,600"
PQC,SGN,11:55 AM,1:00 PM,VietJet Air,1 hr 5 min,2024-07-15,"₫1,436,600"
PQC,SGN,2:00 PM,3:05 PM,VietJet Air,1 hr 5 min,2024-07-15,"₫1,436,600"
PQC,SGN,5:00 PM,6:05 PM,VietJet Air,1 hr 5 min,2024-07-15,"₫1,436,600"
PQC,SGN,5:25 PM,6:35 PM,VietJet Air,1 hr 10 min,2024-07-15,"₫1,436,600"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-07-15,"₫1,519,000"
PQC,SGN,10:10 PM,11:20 PM,Vietnam Airlines,1 hr 10 min,2024-07-15,"₫1,519,000"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-07-15,"₫1,702,000"
PQC,SGN,8:40 PM,10:10 PM,Vietnam Airlines,1 hr 30 min,2024-07-15,"₫1,702,000"
PQC,SGN,5:35 PM,6:45 PM,,1 hr 10 min,2024-07-15,"₫1,789,000"
PQC,SGN,10:25 AM,11:35 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-07-15,"₫1,905,000"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-07-15,"₫1,905,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-07-15,"₫1,905,000"
PQC,HPH,1:05 PM,3:10 PM,Vietjet,2 hr 5 min,2024-08-02,"₫1,436,600"
PQC,HPH,1:05 PM,3:10 PM,Vietjet,2 hr 5 min,2024-08-04,"₫1,436,600"
PQC,HPH,1:05 PM,3:10 PM,Vietjet,2 hr 5 min,2024-08-05,"₫1,544,600"
PQC,HPH,1:05 PM,3:10 PM,Vietjet,2 hr 5 min,2024-08-07,"₫1,544,600"
PQC,HPH,1:05 PM,3:10 PM,Vietjet,2 hr 5 min,2024-08-09,"₫1,436,600"
PQC,HPH,1:05 PM,3:10 PM,Vietjet,2 hr 5 min,2024-08-11,"₫1,674,200"
PQC,HPH,,,,,2024-08-11,
PQC,HPH,1:05 PM,3:10 PM,Vietjet,2 hr 5 min,2024-08-12,"₫1,674,200"
PQC,HPH,1:05 PM,3:10 PM,Vietjet,2 hr 5 min,2024-08-12,"₫1,674,200"
PQC,HPH,1:05 PM,3:10 PM,Vietjet,2 hr 5 min,2024-08-14,"₫1,674,200"
PQC,HPH,1:05 PM,3:10 PM,Vietjet,2 hr 5 min,2024-08-16,"₫1,436,600"
PQC,HAN,7:45 AM,9:45 AM,Vietjet,2 hr,2024-07-30,"₫1,220,600"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-07-30,"₫1,436,600"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-07-30,"₫1,674,200"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-07-30,"₫1,868,600"
PQC,HAN,4:50 PM,6:55 PM,Vietjet,2 hr 5 min,2024-07-30,"₫2,289,800"
PQC,HAN,11:55 AM,2:05 PM,Vietnam Airlines,2 hr 10 min,2024-07-30,"₫4,389,000"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-01,"₫1,220,600"
PQC,HAN,7:55 AM,10:00 AM,Vietjet,2 hr 5 min,2024-08-01,"₫1,220,600"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-01,"₫1,220,600"
PQC,HAN,4:50 PM,6:55 PM,Vietjet,2 hr 5 min,2024-08-01,"₫1,436,600"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-08-01,"₫1,544,600"
PQC,HAN,11:55 AM,2:05 PM,Vietnam Airlines,2 hr 10 min,2024-08-01,"₫3,279,000"
PQC,HAN,2:00 PM,4:10 PM,Vietnam Airlines,2 hr 10 min,2024-08-01,"₫3,279,000"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-02,"₫1,220,600"
PQC,HAN,7:55 AM,10:00 AM,Vietjet,2 hr 5 min,2024-08-02,"₫1,220,600"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-02,"₫1,220,600"
PQC,HAN,4:50 PM,6:55 PM,Vietjet,2 hr 5 min,2024-08-02,"₫1,436,600"
PQC,HAN,7:55 AM,10:00 AM,Vietjet,2 hr 5 min,2024-08-03,"₫1,220,600"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-03,"₫1,220,600"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-03,"₫1,436,600"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-08-03,"₫1,544,600"
PQC,HAN,4:50 PM,6:55 PM,Vietjet,2 hr 5 min,2024-08-03,"₫1,544,600"
PQC,HAN,11:55 AM,2:05 PM,Vietnam Airlines,2 hr 10 min,2024-08-03,"₫2,502,000"
PQC,HAN,2:00 PM,4:10 PM,Vietnam Airlines,2 hr 10 min,2024-08-03,"₫2,761,000"
PQC,HAN,7:55 AM,10:00 AM,Vietjet,2 hr 5 min,2024-08-04,"₫1,220,600"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-04,"₫2,289,800"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-08-04,"₫2,775,800"
PQC,HAN,4:50 PM,6:55 PM,Vietjet,2 hr 5 min,2024-08-04,"₫3,812,600"
PQC,HAN,11:55 AM,2:05 PM,Vietnam Airlines,2 hr 10 min,2024-08-04,"₫3,862,000"
PQC,HAN,2:00 PM,4:10 PM,Vietnam Airlines,2 hr 10 min,2024-08-04,"₫4,389,000"
PQC,HAN,,,,,2024-08-04,
PQC,HAN,7:55 AM,10:00 AM,Vietjet,2 hr 5 min,2024-08-05,"₫1,220,600"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-05,"₫1,544,600"
PQC,HAN,7:55 AM,10:00 AM,Vietjet,2 hr 5 min,2024-08-06,"₫1,220,600"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-06,"₫1,544,600"
PQC,HAN,9:40 PM,11:50 PM,Vietnam Airlines,2 hr 10 min,2024-08-06,"₫1,670,000"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-06,"₫1,544,600"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-08-06,"₫1,868,600"
PQC,HAN,4:50 PM,6:55 PM,Vietjet,2 hr 5 min,2024-08-06,"₫1,868,600"
PQC,HAN,11:55 AM,2:05 PM,Vietnam Airlines,2 hr 10 min,2024-08-06,"₫2,761,000"
PQC,HAN,2:00 PM,4:10 PM,Vietnam Airlines,2 hr 10 min,2024-08-06,"₫3,020,000"
PQC,HAN,7:55 AM,10:00 AM,Vietjet,2 hr 5 min,2024-08-07,"₫1,220,600"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-07,"₫1,436,600"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-08-07,"₫1,436,600"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-07,"₫1,544,600"
PQC,HAN,7:55 AM,10:00 AM,Vietjet,2 hr 5 min,2024-08-08,"₫1,220,600"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-08,"₫1,436,600"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-08-08,"₫1,436,600"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-08,"₫1,436,600"
PQC,HAN,4:50 PM,6:55 PM,Vietjet,2 hr 5 min,2024-08-08,"₫1,674,200"
PQC,HAN,11:55 AM,2:05 PM,Vietnam Airlines,2 hr 10 min,2024-08-08,"₫1,929,000"
PQC,HAN,2:00 PM,4:10 PM,Vietnam Airlines,2 hr 10 min,2024-08-08,"₫2,761,000"
PQC,HAN,7:55 AM,10:00 AM,Vietjet,2 hr 5 min,2024-08-09,"₫1,220,600"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-09,"₫1,436,600"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-09,"₫1,436,600"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-08-09,"₫1,868,600"
PQC,HAN,4:50 PM,6:55 PM,Vietjet,2 hr 5 min,2024-08-09,"₫1,868,600"
PQC,HAN,7:55 AM,10:00 AM,Vietjet,2 hr 5 min,2024-08-10,"₫1,220,600"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-10,"₫1,436,600"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-08-10,"₫1,544,600"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-10,"₫1,544,600"
PQC,HAN,4:50 PM,6:55 PM,Vietjet,2 hr 5 min,2024-08-10,"₫1,868,600"
PQC,HAN,11:55 AM,2:05 PM,Vietnam Airlines,2 hr 10 min,2024-08-10,"₫2,761,000"
PQC,HAN,2:00 PM,4:10 PM,Vietnam Airlines,2 hr 10 min,2024-08-10,"₫3,279,000"
PQC,HAN,7:55 AM,10:00 AM,Vietjet,2 hr 5 min,2024-08-11,"₫1,220,600"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-11,"₫1,544,600"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-11,"₫1,674,200"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-08-11,"₫1,868,600"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-12,"₫1,436,600"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-12,"₫1,544,600"
PQC,HAN,11:55 AM,2:05 PM,Vietnam Airlines,2 hr 10 min,2024-08-12,"₫2,210,000"
PQC,HAN,2:00 PM,4:10 PM,Vietnam Airlines,2 hr 10 min,2024-08-12,"₫2,502,000"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-08-12,"₫2,516,600"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-12,"₫1,436,600"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-12,"₫1,544,600"
PQC,HAN,11:55 AM,2:05 PM,Vietnam Airlines,2 hr 10 min,2024-08-12,"₫2,210,000"
PQC,HAN,2:00 PM,4:10 PM,Vietnam Airlines,2 hr 10 min,2024-08-12,"₫2,502,000"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-08-12,"₫2,516,600"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-13,"₫1,436,600"
PQC,HAN,9:40 PM,11:50 PM,Vietnam Airlines,2 hr 10 min,2024-08-13,"₫1,670,000"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-13,"₫1,868,600"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-08-13,"₫2,516,600"
PQC,HAN,11:55 AM,2:05 PM,Vietnam Airlines,2 hr 10 min,2024-08-13,"₫2,761,000"
PQC,HAN,2:00 PM,4:10 PM,Vietnam Airlines,2 hr 10 min,2024-08-13,"₫3,279,000"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-14,"₫1,220,600"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-14,"₫1,436,600"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-08-14,"₫1,674,200"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-15,"₫1,220,600"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-15,"₫1,436,600"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-08-15,"₫1,436,600"
PQC,HAN,11:55 AM,2:05 PM,Vietnam Airlines,2 hr 10 min,2024-08-15,"₫1,929,000"
PQC,HAN,2:00 PM,4:10 PM,Vietnam Airlines,2 hr 10 min,2024-08-15,"₫1,929,000"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-16,"₫1,220,600"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-16,"₫1,436,600"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-08-16,"₫1,436,600"
PQC,HAN,11:55 AM,2:05 PM,Vietnam Airlines,2 hr 10 min,2024-08-16,"₫1,670,000"
PQC,HAN,9:05 AM,11:05 AM,Vietjet,2 hr,2024-08-17,"₫1,220,600"
PQC,HAN,8:50 PM,10:55 PM,Vietjet,2 hr 5 min,2024-08-17,"₫1,220,600"
PQC,HAN,12:35 PM,2:40 PM,Vietjet,2 hr 5 min,2024-08-17,"₫1,436,600"
PQC,HAN,11:55 AM,2:05 PM,Vietnam Airlines,2 hr 10 min,2024-08-17,"₫2,210,000"
PQC,SGN,8:30 PM,9:30 PM,Vietjet,1 hr,2024-07-30,"₫896,600"
PQC,SGN,8:55 AM,9:50 AM,Vietravel Airlines,55 min,2024-07-30,"₫937,640"
PQC,SGN,6:50 PM,7:55 PM,Vietravel Airlines,1 hr 5 min,2024-07-30,"₫1,034,840"
PQC,SGN,7:05 AM,8:10 AM,Vietjet,1 hr 5 min,2024-07-30,"₫896,600"
PQC,SGN,8:55 AM,10:00 AM,Vietjet,1 hr 5 min,2024-07-30,"₫961,400"
PQC,SGN,5:00 PM,6:05 PM,Vietjet,1 hr 5 min,2024-07-30,"₫1,047,800"
PQC,SGN,7:55 AM,9:00 AM,Vietnam Airlines,1 hr 5 min,2024-07-30,"₫1,098,000"
PQC,SGN,8:40 PM,10:10 PM,Vietnam Airlines,1 hr 30 min,2024-07-30,"₫1,206,000"
PQC,SGN,11:40 AM,12:45 PM,,1 hr 5 min,2024-07-30,"₫1,328,600"
PQC,SGN,1:00 PM,2:05 PM,Operated by Vietnam Air Service,1 hr 5 min,2024-07-30,"₫1,328,600"
PQC,SGN,10:25 AM,11:35 AM,Vietjet,1 hr 10 min,2024-07-30,"₫1,422,000"
PQC,SGN,5:35 PM,6:45 PM,Vietjet,1 hr 10 min,2024-07-30,"₫1,422,000"
PQC,SGN,7:00 PM,8:05 PM,Vietnam Airlines,1 hr 5 min,2024-07-30,"₫1,422,000"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-07-30,"₫1,702,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-07-30,"₫1,905,000"
PQC,SGN,10:10 PM,11:15 PM,Vietravel Airlines,1 hr 5 min,2024-08-01,"₫732,440"
PQC,SGN,8:30 PM,9:30 PM,Vietjet,1 hr,2024-08-01,"₫896,600"
PQC,SGN,6:50 PM,8:00 PM,Vietravel Airlines,1 hr 10 min,2024-08-01,"₫937,640"
PQC,SGN,7:05 AM,8:10 AM,Vietjet,1 hr 5 min,2024-08-01,"₫896,600"
PQC,SGN,8:55 AM,10:00 AM,Vietjet,1 hr 5 min,2024-08-01,"₫961,400"
PQC,SGN,5:00 PM,6:05 PM,Vietjet,1 hr 5 min,2024-08-01,"₫961,400"
PQC,SGN,5:25 PM,6:35 PM,Vietjet,1 hr 10 min,2024-08-01,"₫961,400"
PQC,SGN,7:55 AM,9:00 AM,Vietnam Airlines,1 hr 5 min,2024-08-01,"₫1,098,000"
PQC,SGN,8:35 AM,9:45 AM,Vietnam Airlines,1 hr 10 min,2024-08-01,"₫1,206,000"
PQC,SGN,11:40 AM,12:45 PM,Vietjet,1 hr 5 min,2024-08-01,"₫1,328,600"
PQC,SGN,2:15 PM,3:20 PM,Vietjet,1 hr 5 min,2024-08-01,"₫1,328,600"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-08-01,"₫1,422,000"
PQC,SGN,5:35 PM,6:45 PM,Vietnam Airlines,1 hr 10 min,2024-08-01,"₫1,422,000"
PQC,SGN,6:55 PM,8:00 PM,Vietnam Airlines,1 hr 5 min,2024-08-01,"₫1,422,000"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-08-01,"₫1,702,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-08-01,"₫1,843,000"
PQC,SGN,8:55 AM,10:00 AM,Vietravel Airlines,1 hr 5 min,2024-08-02,"₫937,640"
PQC,SGN,8:55 AM,10:00 AM,Vietjet,1 hr 5 min,2024-08-02,"₫961,400"
PQC,SGN,7:55 AM,9:00 AM,Vietnam Airlines,1 hr 5 min,2024-08-02,"₫1,098,000"
PQC,SGN,10:10 PM,11:20 PM,Vietnam Airlines,1 hr 10 min,2024-08-02,"₫1,098,000"
PQC,SGN,6:50 PM,8:00 PM,Vietravel Airlines,1 hr 10 min,2024-08-02,"₫1,110,440"
PQC,SGN,5:00 PM,6:05 PM,Vietjet,1 hr 5 min,2024-08-02,"₫1,134,200"
PQC,SGN,5:25 PM,6:35 PM,Vietjet,1 hr 10 min,2024-08-02,"₫1,134,200"
